0.16758027,0.16828294,0.16232723,0.16072774,0.16615761,0.16558896,0.16148722,0.16205616
0.16871342,0.16870955,0.16690369,0.16885293,0.16956688,0.16405756,0.16556088,0.16659591
0.16246034,0.16399493,0.16462773,0.16495752,0.16195108,0.16359452,0.16220344,0.1614961
0.16838075,0.16384273,0.15947494,0.15991679,0.16304513,0.16481102,0.16382449,0.16263246
0.16273447,0.16595218,0.16182707,0.16464686,0.16641129,0.16005799,0.15905053,0.16025652
0.16216626,0.16597082,0.16612543,0.16558502,0.16350308,0.15697431,0.16139002,0.15983142
0.16413261,0.16691702,0.15954258,0.16104257,0.1633613,0.16259257,0.1627464,0.16284445
0.16627459,0.16553162,0.16188442,0.16163665,0.16854419,0.16265846,0.15978815,0.15756014
0.16447158,0.16277511,0.16493964,0.16392135,0.16677775,0.16115832,0.16385013,0.16463093
0.16119807,0.16870279,0.16024236,0.15921759,0.16240381,0.16112659,0.16318185,0.16409535
0.16709297,0.16406047,0.16309694,0.16119884,0.17001166,0.16162842,0.16154794,0.15965985
0.16415343,0.16484654,0.16588915,0.16445756,0.16367077,0.16074553,0.16042767,0.16681822
0.16362609,0.16730746,0.16403504,0.1622796,0.16298874,0.16035687,0.15998323,0.1630557
0.16565104,0.16244714,0.15894771,0.1665214,0.1671758,0.16295262,0.16063469,0.16394232
0.16401807,0.16457336,0.16353611,0.16242515,0.16816133,0.16549353,0.16227321,0.1634663
0.1645756,0.16357843,0.16348713,0.16155314,0.16607303,0.16098645,0.16299314,0.16267975
0.16453527,0.16252198,0.16259867,0.15831441,0.1663657,0.16506296,0.16179362,0.1627777
0.16492499,0.16511254,0.16860067,0.16240812,0.16654096,0.16135827,0.16733933,0.16288834
0.16737054,0.16427281,0.16008978,0.16086287,0.1665584,0.16259063,0.16053411,0.1610748
0.16266813,0.1657483,0.1629004,0.16173832,0.16167231,0.16319936,0.16389374,0.15969
0.1684667,0.16812089,0.16349339,0.16139251,0.16644745,0.16211232,0.1637031,0.16238338
0.16582741,0.16373013,0.1640748,0.1624805,0.1648351,0.15914463,0.16225052,0.16288757
0.16785332,0.16367259,0.16164635,0.16166668,0.17126191,0.16315242,0.16547871,0.16254972
0.16075228,0.16367951,0.16559246,0.16448674,0.16438249,0.16268749,0.16408383,0.15948954
0.16561281,0.16013341,0.16070601,0.15930999,0.16497927,0.15915575,0.16336264,0.16088051
0.1705936,0.16777694,0.16359893,0.16414694,0.16798281,0.16382493,0.16094793,0.16185745
0.16541818,0.16661233,0.1659918,0.16471258,0.16399907,0.16473447,0.16438773,0.16063443
0.16617771,0.16288042,0.16075449,0.1599922,0.16678718,0.16232569,0.16276419,0.15902046
0.16326494,0.16631714,0.16171823,0.16206459,0.16671217,0.16042066,0.16041916,0.16417768
0.16593503,0.16381124,0.16553383,0.16390903,0.1622954,0.15666058,0.16389838,0.16387491
0.16325391,0.16143452,0.15890351,0.16040101,0.16477188,0.16320001,0.16319798,0.15955956
0.16281965,0.16676976,0.16115278,0.15945732,0.16509702,0.16185112,0.16077064,0.15821129
0.16399105,0.1638793,0.16305099,0.16583595,0.16609219,0.16179134,0.16057082,0.16173333
0.16156837,0.16582325,0.16047597,0.16114324,0.16426517,0.15930181,0.16200776,0.16027663
0.16184345,0.16605043,0.16152503,0.16148096,0.1635257,0.1620603,0.16375052,0.16040313
0.16578883,0.16497514,0.16448039,0.16433115,0.16562322,0.15916142,0.16183202,0.15949711
0.162785,0.16330533,0.15933749,0.15923681,0.16130799,0.16159366,0.16348392,0.16022595
0.16207526,0.16559045,0.15863606,0.1580596,0.16442511,0.16240152,0.16206751,0.15793251
0.16366915,0.16659549,0.16448062,0.1641172,0.16360812,0.1640136,0.16061428,0.15991201
0.16650609,0.16369052,0.16082834,0.15846695,0.16967469,0.16221219,0.16119334,0.15957415
0.16382465,0.16594991,0.15961523,0.16410764,0.16402318,0.1599674,0.15676228,0.16344626
0.16143567,0.16370717,0.16325388,0.15871827,0.16116819,0.15810071,0.16317635,0.15954221
0.15871543,0.15548597,0.16217858,0.15705908,0.16574955,0.15894333,0.16236159,0.16361905
0.16375757,0.16391114,0.15827492,0.15870158,0.16229264,0.1640563,0.16148428,0.16108871
0.16135425,0.16234697,0.15948532,0.16325726,0.16389811,0.15971062,0.16124498,0.1625961
0.16432751,0.16160465,0.15950001,0.15772128,0.16576748,0.15921471,0.15962888,0.16014627
0.16486511,0.16154146,0.15920652,0.15979402,0.16481605,0.16107072,0.16164915,0.16291777
0.16371336,0.1618248,0.15862884,0.15909175,0.1654364,0.15938508,0.15870668,0.16039664
0.16314989,0.16307239,0.16391282,0.16233127,0.16235665,0.15898559,0.16154877,0.16073128
0.16099865,0.16176599,0.15958433,0.16193485,0.16840927,0.16303095,0.16015419,0.16124438
0.16196729,0.16334293,0.16275176,0.16355937,0.16200697,0.15884857,0.16069358,0.16468946
0.15896993,0.15911081,0.1597789,0.15860543,0.16485089,0.15780271,0.16114125,0.16199843
0.15799221,0.16340318,0.16146243,0.16036852,0.16114603,0.15810079,0.16156332,0.16225215
0.16306798,0.16377387,0.16076253,0.16316585,0.16586629,0.16271931,0.15799125,0.16086456
0.16244222,0.16426732,0.1588526,0.15609197,0.16073094,0.15949654,0.16003057,0.15795402
0.16395083,0.15943997,0.15839459,0.15789955,0.16564688,0.16039933,0.16038082,0.15691578
0.16318608,0.16094363,0.16289987,0.1585825,0.16199345,0.15883983,0.1602551,0.16289994
0.16457759,0.16520805,0.15888009,0.16211024,0.16194113,0.16232029,0.15921422,0.15755777
0.1656885,0.16070719,0.16263401,0.15961775,0.16324574,0.16089257,0.16151963,0.16440597
0.16406814,0.16310309,0.16008034,0.16114879,0.16735479,0.15887018,0.1582028,0.16190361
0.16143669,0.16420046,0.15956074,0.16140023,0.16538047,0.1619497,0.16143868,0.16538593
0.16089121,0.16129863,0.16180567,0.162291,0.16590283,0.15655194,0.15801572,0.1620463
0.16588804,0.16503739,0.15957139,0.1596228,0.16257727,0.15932367,0.16359106,0.15950854
0.16328543,0.16198488,0.16195575,0.15976585,0.16577255,0.15871596,0.15708289,0.15952967
0.16030003,0.1637918,0.15812985,0.15930646,0.16468177,0.15992012,0.15870758,0.15818799
0.16088423,0.16254901,0.15810746,0.16039026,0.16440103,0.15803037,0.16018148,0.16226183
0.1642459,0.16525854,0.15844631,0.15894549,0.16441052,0.15955444,0.15999214,0.15664658
0.16303401,0.16288684,0.15826992,0.15661409,0.16221287,0.16115994,0.16055373,0.15981263
0.16144448,0.16055668,0.16280569,0.15983921,0.16512053,0.15736835,0.16237462,0.16060505
0.16149217,0.1602457,0.15865392,0.15652064,0.16363746,0.16018201,0.15639601,0.15513081
0.16083197,0.16074408,0.16129523,0.15833472,0.16317148,0.15748215,0.16167799,0.15956478
0.16352392,0.16070867,0.15832069,0.16049415,0.16620979,0.16046516,0.1583039,0.15528589
0.16324418,0.16792093,0.16108708,0.1657197,0.16597748,0.16097251,0.16014039,0.15813131
0.16245926,0.16124866,0.16412702,0.16027782,0.16516998,0.15812824,0.16264477,0.16023227
0.16722936,0.16426353,0.15748736,0.15895533,0.1642856,0.15881547,0.15828314,0.15773837
0.1606004,0.16378067,0.164077,0.16024025,0.16316648,0.16289861,0.16116141,0.16029199
0.16470137,0.16093371,0.15752123,0.16009344,0.17188953,0.15990956,0.1608688,0.16078151
0.15877628,0.16007399,0.15967088,0.16017609,0.16306464,0.15775135,0.1632217,0.15825782
0.16528139,0.16251557,0.15828281,0.15775468,0.16284326,0.16021126,0.15875215,0.15988168
0.16613814,0.16582544,0.1641762,0.16558706,0.16893794,0.16079062,0.15874004,0.15978841
0.15963735,0.16327062,0.1611984,0.1612702,0.16596501,0.16162555,0.16158045,0.15893105
0.16468034,0.16413671,0.15926225,0.1573064,0.16347011,0.16328873,0.16106994,0.16007273
0.1637474,0.16275591,0.16001354,0.16237509,0.164823,0.16133893,0.16143003,0.16608325
0.16579021,0.1714485,0.15966001,0.16136276,0.16392318,0.16475586,0.16187225,0.16068799
0.16281735,0.16439019,0.15787834,0.16265255,0.16578287,0.16146528,0.15837179,0.16189339
0.16153462,0.16397338,0.16694829,0.16043187,0.1653236,0.15999753,0.16253967,0.16126459
0.16466515,0.16163627,0.16069083,0.15969046,0.17028325,0.16260645,0.16120861,0.15862451
0.17203784,0.16329414,0.15893275,0.16601387,0.1664457,0.1603474,0.16270939,0.16338934
0.16320096,0.1663968,0.16430257,0.16347761,0.16597368,0.16165781,0.16413119,0.16985771
0.16576211,0.16504405,0.16143224,0.15930564,0.1624231,0.16011442,0.16200376,0.1586784
0.1623974,0.16072007,0.1617147,0.16540329,0.16649185,0.1611465,0.16143748,0.16588487
0.16542932,0.16285743,0.16475976,0.16220118,0.1656518,0.16000525,0.16017727,0.16411642
0.16600272,0.16529572,0.16131673,0.16193448,0.1734992,0.16432418,0.1610927,0.16179176
0.16026926,0.16315073,0.16279467,0.16037883,0.16032873,0.15958288,0.16225822,0.16232762
0.16372102,0.16746701,0.16665994,0.16275923,0.16828244,0.17021334,0.16436857,0.16010051
0.16640366,0.16680256,0.16037467,0.16638395,0.16441042,0.16246347,0.15995335,0.16193277
0.16312296,0.1630003,0.16508987,0.16172614,0.16436052,0.15827772,0.16255856,0.1654547
0.16496734,0.16317817,0.16507151,0.16108362,0.16773827,0.16131139,0.16469279,0.16021206
0.16256998,0.16146201,0.1637247,0.1605962,0.16428457,0.15883461,0.16382967,0.16305116
0.166563,0.17053213,0.15944261,0.15931269,0.16459088,0.16631911,0.16319288,0.16458193
0.1642451,0.16254737,0.16134535,0.1594786,0.16265144,0.15993926,0.1618279,0.16281508
0.16493656,0.16228227,0.16056558,0.17002129,0.16839643,0.16168824,0.16398983,0.16213723
0.16424727,0.1656925,0.16314146,0.16523167,0.16504067,0.16211608,0.16598597,0.16636426
0.16372841,0.16717713,0.16444111,0.16224892,0.16346673,0.16550743,0.16017153,0.16036694
0.16536885,0.1653495,0.16537382,0.16924656,0.16836906,0.16021236,0.16269085,0.16424231
0.16910496,0.16912712,0.1640424,0.16236525,0.16707524,0.16575118,0.16189275,0.16233033
0.16370285,0.16209156,0.16135532,0.16144029,0.16744192,0.16119891,0.16199296,0.15934165
0.16315582,0.16169298,0.16502658,0.15894197,0.16302717,0.16163788,0.16096213,0.16307552
0.16312544,0.16724653,0.16349106,0.16333682,0.16699066,0.16800656,0.16129467,0.16140579
0.1631428,0.16503594,0.16103097,0.16760765,0.16548544,0.16196549,0.16089855,0.16534155
0.16334332,0.16699604,0.16750835,0.16357616,0.16523961,0.16009758,0.16199913,0.16320135
0.16337067,0.1607792,0.16095094,0.1624738,0.17120132,0.16222121,0.16430827,0.16225296
0.16577982,0.16464239,0.16207476,0.16585863,0.16846849,0.16439681,0.16317782,0.16445275
0.16573199,0.16647592,0.16718326,0.16211651,0.16589916,0.16130862,0.16562336,0.16110145
0.16569316,0.16563424,0.16049168,0.16258521,0.1651596,0.16176739,0.15811003,0.16199402
0.16415195,0.16719217,0.16367582,0.16132734,0.16423923,0.16035395,0.1644713,0.16135715
0.16658573,0.16581372,0.16045647,0.15782568,0.16532839,0.16285519,0.16632691,0.1592179
0.16915794,0.16582777,0.16167089,0.16479011,0.16857156,0.16198511,0.16086314,0.16191473
0.16697347,0.17047439,0.16558411,0.16816053,0.16778048,0.1639076,0.16139439,0.16219415
0.16426316,0.16113729,0.1599847,0.16472129,0.16447776,0.16093011,0.16314905,0.16365424
0.16059037,0.16509493,0.16127364,0.16020695,0.1639332,0.16177864,0.16099676,0.16042658
0.16499017,0.16245887,0.16314394,0.16040778,0.16267361,0.15842641,0.16160846,0.16367129
0.16444767,0.1654748,0.16739427,0.16089742,0.16599162,0.16952737,0.16450298,0.16133902
0.16463334,0.16218002,0.16500804,0.16652021,0.16685015,0.16376918,0.16554631,0.1662959
0.16458917,0.16769061,0.16654439,0.16690368,0.16635606,0.1692949,0.16807748,0.16541121
0.16694681,0.1667007,0.16074749,0.16053004,0.17076034,0.16439141,0.16601165,0.16274998
0.16162752,0.1663735,0.16478765,0.16288395,0.16634344,0.1653678,0.165187,0.17015472
0.16894862,0.1628707,0.16125543,0.16596802,0.16916086,0.1622285,0.16220465,0.16178202
0.16955819,0.17306616,0.16888458,0.1651704,0.17706495,0.16508155,0.16199376,0.16161445
0.1664597,0.16427289,0.16887261,0.1629215,0.16694475,0.16302148,0.17075548,0.165839
0.16764951,0.16654463,0.16253375,0.16632417,0.16634065,0.16196938,0.16239282,0.16622659
0.17313368,0.16551758,0.16487266,0.16200646,0.16913981,0.16193675,0.15966585,0.15988788
0.16702016,0.1700582,0.16260443,0.16407694,0.16744827,0.16615602,0.16639086,0.16378504
0.16618205,0.16566607,0.16448829,0.16622611,0.16491767,0.16093821,0.16091233,0.16657481
0.16906833,0.16534196,0.16397272,0.16506986,0.16873166,0.16671829,0.16428695,0.16157224
0.16317007,0.16676531,0.16501203,0.1729121,0.16560764,0.17042131,0.16583521,0.16587182
0.16671139,0.16457902,0.16803414,0.16429539,0.16688873,0.16164541,0.16348305,0.17289995
0.16540749,0.16401391,0.16965177,0.16495798,0.16865393,0.16253192,0.1686397,0.16338135
0.16971259,0.16694292,0.16221709,0.16012849,0.16980582,0.16507093,0.16091862,0.16073521
0.16353034,0.16696274,0.16510887,0.16162318,0.16731378,0.16201645,0.16382792,0.16262996
0.16545869,0.16553416,0.16125232,0.16355155,0.16745551,0.16813493,0.16471395,0.16485391
0.16146199,0.16538233,0.16775791,0.16768005,0.16586301,0.16437751,0.1627475,0.16244803
0.16819365,0.16731579,0.16445451,0.16189406,0.17148206,0.16315628,0.16284002,0.16113213
0.16915863,0.16571449,0.16435609,0.16185595,0.16901499,0.16439283,0.16309994,0.16415035
0.16282577,0.16322169,0.16310163,0.16637642,0.16958052,0.16167149,0.16160371,0.16627741
0.16603713,0.16888861,0.16218895,0.16113459,0.16510459,0.16765503,0.1648104,0.16415823
0.16779963,0.16683059,0.16288992,0.16202334,0.16649502,0.16682597,0.16410551,0.16166915
0.16857058,0.16457646,0.16211091,0.16081381,0.1685114,0.16217497,0.16594326,0.16436087
0.16399525,0.16280182,0.16326114,0.16452643,0.16475885,0.16184733,0.16223285,0.16514457
0.16648398,0.16643071,0.16720873,0.16592886,0.16879431,0.1632513,0.16698938,0.16826879
0.17058729,0.17043524,0.16371081,0.16637296,0.16978765,0.16344914,0.16693371,0.16195093
0.1678333,0.1669453,0.16825397,0.16465825,0.16628484,0.16274796,0.16103479,0.16553239
0.16912411,0.16790214,0.16774852,0.16363441,0.16452681,0.16649672,0.16727311,0.16669734
0.16489824,0.16502968,0.16269289,0.16597539,0.16840933,0.16742262,0.16475864,0.16401852
0.16695334,0.16885786,0.16514595,0.1681706,0.17097776,0.16311419,0.16276365,0.16352509
0.16629551,0.16758311,0.16298561,0.16353726,0.16878661,0.16682493,0.1641077,0.16570836
0.16553381,0.16581768,0.16609131,0.16203842,0.16849313,0.16129801,0.16423199,0.16416416
0.16701542,0.16622403,0.16156969,0.1656137,0.16868287,0.16170145,0.16346825,0.1606837
0.16608402,0.16994653,0.16536418,0.16497209,0.16639638,0.16325164,0.1673114,0.1671301
0.16669087,0.1664232,0.165679,0.16414138,0.16623899,0.16213285,0.1602966,0.1607437
0.16378674,0.16683541,0.16187232,0.16355674,0.16660283,0.16318704,0.1640539,0.16505738
0.16544149,0.16578044,0.16378491,0.16767386,0.16672429,0.16246893,0.16295558,0.16446818
0.16491464,0.16440682,0.1615425,0.16102725,0.16288813,0.16159711,0.16481737,0.16212184
0.16394484,0.1645806,0.16660868,0.16448688,0.16404082,0.16305908,0.16244846,0.16570355
0.16800457,0.1670263,0.16213229,0.15994795,0.1682642,0.16455985,0.16233218,0.16285669
0.16440915,0.16415876,0.16057537,0.16466343,0.16807924,0.16467788,0.16364152,0.16424454
0.16322471,0.16491199,0.16291299,0.16297994,0.16594238,0.1655822,0.16462261,0.16363261
0.16587418,0.16741997,0.16581681,0.16530263,0.16872061,0.16407663,0.16641407,0.16302386
0.17027766,0.16984437,0.16569113,0.16197196,0.17068868,0.16107008,0.16309987,0.16550866
0.16564461,0.16756567,0.16299507,0.16588753,0.16572987,0.16075664,0.16400836,0.16569668
0.17001002,0.16621151,0.16366441,0.16329618,0.17047111,0.16543682,0.16750784,0.1603276
0.16624803,0.16365351,0.16300399,0.16550306,0.16608953,0.16341673,0.16429873,0.16467164
0.16480004,0.16662273,0.16202676,0.16588257,0.16605557,0.16152666,0.16245802,0.16477514
0.16796063,0.1670549,0.16497859,0.16324966,0.16613622,0.16438435,0.16280112,0.16179543
0.16609005,0.1675052,0.16476166,0.1629823,0.16580324,0.16216105,0.16702135,0.16549157
0.16576797,0.16488426,0.16431861,0.16288409,0.16764665,0.15947257,0.16016174,0.16235778
0.16810568,0.16464986,0.16338232,0.16398801,0.16636851,0.1612947,0.1632623,0.16348438
0.16717606,0.16884638,0.16100063,0.16382029,0.17060122,0.16584614,0.16511366,0.16388095
0.16707187,0.16581141,0.16245694,0.15984678,0.16532848,0.16114439,0.15928235,0.16147218
0.1637206,0.16544862,0.16346558,0.16460603,0.16956501,0.16316557,0.16111325,0.16292272
0.16544746,0.16489373,0.16391487,0.16541337,0.16703094,0.16179382,0.16126295,0.16460284
0.16618416,0.16378744,0.16323537,0.16394573,0.16913981,0.16427465,0.16182498,0.16050998
0.16764153,0.168613,0.16651259,0.16546068,0.16537366,0.16449071,0.16632458,0.16417348
0.16665646,0.16604907,0.16736612,0.16309376,0.16695109,0.16210471,0.16745975,0.16524024
0.16682913,0.16667713,0.16622837,0.16677209,0.16884107,0.16335254,0.16712529,0.16859789
0.16495537,0.16889704,0.16680635,0.16426201,0.16953751,0.16495579,0.16687723,0.16195991
0.16744572,0.16702417,0.16613283,0.16535361,0.16866803,0.16476224,0.16520479,0.16552154
0.16749469,0.17058988,0.16780942,0.16704944,0.16859071,0.16531395,0.16510092,0.16350225
0.16976428,0.16865998,0.16805906,0.16873784,0.17013143,0.16685772,0.17094321,0.16601462
0.16915649,0.16970415,0.16781909,0.16812173,0.16885838,0.1667842,0.16272104,0.16600254
0.17093629,0.16906982,0.16657503,0.16413259,0.17023902,0.1661569,0.16779008,0.16256985
0.17023169,0.16935747,0.16617543,0.162892,0.1688397,0.16729512,0.1669952,0.16653638
0.17929943,0.17922834,0.17728983,0.17929745,0.18007245,0.17815118,0.1815794,0.18161189
0.18256559,0.18458942,0.17780478,0.17789799,0.18161619,0.1807707,0.18157103,0.1781763
0.17951193,0.18550911,0.18316373,0.17870687,0.17952562,0.18192235,0.17984978,0.17790378
0.18554832,0.18529684,0.17873893,0.17914489,0.18542509,0.18143929,0.18007814,0.18149928
0.18756021,0.18324911,0.18767658,0.18528253,0.18858233,0.18298544,0.18425462,0.18746706
0.18448983,0.18612641,0.18790118,0.18470489,0.18819194,0.19027439,0.18421531,0.1821038
0.18722588,0.18461008,0.18587076,0.18778702,0.19171627,0.18610712,0.19205171,0.18836977
0.19065352,0.18617102,0.190426,0.19009036,0.18659218,0.18323012,0.19039959,0.19031605
0.18814369,0.1939579,0.19031426,0.18592927,0.18873137,0.19479675,0.1930746,0.1838718
0.19332749,0.1914319,0.18803907,0.1900024,0.19180159,0.18855601,0.19125505,0.19329868
0.19158115,0.19337853,0.19222759,0.19141895,0.19810421,0.18842283,0.19612927,0.18844945
0.19076981,0.19747916,0.1886163,0.18500275,0.19287218,0.19620274,0.19077729,0.18876649
0.19177811,0.18785215,0.19243848,0.19267541,0.19495429,0.19108166,0.18909727,0.19359054
0.19880092,0.19625494,0.19594114,0.19390683,0.19602469,0.19467667,0.19296855,0.19574365
0.19814211,0.19928365,0.1968617,0.19760429,0.19766513,0.19547974,0.19646213,0.19808332
0.19964923,0.20528429,0.19910247,0.19481713,0.20544736,0.20014145,0.19841488,0.19572757
0.19881468,0.20517794,0.19751158,0.20069939,0.19631567,0.19926757,0.20398469,0.19966645
0.20482775,0.21199535,0.19862246,0.2024443,0.20424025,0.20145506,0.20361838,0.19897873
0.20545458,0.20563697,0.20852034,0.19645628,0.20480307,0.20448152,0.20000287,0.2045402
0.20613404,0.20785917,0.19964204,0.20134909,0.20876771,0.20161919,0.19435104,0.20372179
0.20396078,0.20571001,0.20964719,0.20887465,0.2004478,0.20490552,0.20943169,0.20340547
0.20181744,0.2091809,0.20298595,0.19735732,0.20103999,0.20710824,0.20367672,0.20252576
0.20573449,0.20803138,0.20243498,0.1955422,0.21007434,0.21137026,0.19855531,0.20064655
0.2007144,0.21190854,0.2072572,0.20286813,0.21171121,0.20986683,0.2009021,0.20213622
0.20390235,0.20040447,0.2034854,0.21326781,0.21315102,0.20141702,0.21242743,0.20973842
0.20051851,0.20139758,0.20643237,0.20122647,0.20370375,0.20151724,0.20402903,0.20124327
0.2121435,0.21134036,0.208055,0.21092369,0.20718525,0.20445149,0.21082185,0.20446466
0.21543291,0.20872714,0.20767474,0.20598114,0.20837141,0.21174771,0.20806446,0.20779944
0.21238895,0.21192671,0.20382509,0.20978924,0.21147719,0.20841759,0.20703725,0.20563311
0.21272292,0.21038939,0.20921123,0.21085782,0.21369901,0.20677213,0.20726893,0.21210199
0.20614709,0.20816669,0.20744047,0.21050763,0.20723819,0.2070192,0.2089136,0.21077825
0.21025188,0.20857112,0.20707351,0.20797335,0.20610047,0.20782325,0.2126153,0.21403396
0.21152181,0.20839041,0.21002158,0.21003868,0.21165837,0.2051699,0.21190507,0.20851234
